sample_index,time_s,env_id,mass_g,Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,raw_Fx_N,raw_Fy_N,raw_Fz_N,raw_Mx_Nm,raw_My_Nm,raw_Mz_Nm
226,0.9416666666666667,20,210,2.0590819120407104,0.013457265682518482,-0.0009019712160807103,-0.0017994013614952564,0.27531325817108154,0.00034115918856514327,4.021048069000244,0.024891920387744904,-0.0011595492251217365,-0.0033283510711044073,0.5376273989677429,0.0003416137769818306
226,0.9416666666666667,21,220,2.157126784324646,0.01409952063113451,-0.0010076100297737867,-0.0018851750064641237,0.2884245216846466,0.0003573095985132113,4.119091510772705,0.025534186512231827,-0.0012658786727115512,-0.003414126578718424,0.5507386326789856,0.0003577572642825544
226,0.9416666666666667,22,230,2.255275845527649,0.01469625998288393,-0.0007429119141306728,-0.0019650340545922518,0.3015376627445221,0.000373466081754259,4.217240810394287,0.02613094635307789,-0.0010011809645220637,-0.003493989584967494,0.5638517737388611,0.0003739203966688365
226,0.9416666666666667,23,240,2.3491231203079224,0.014560109004378319,-0.011321487283566967,-0.0019513051956892014,0.3144451081752777,0.00030836122968480595,4.3110880851745605,0.025994792580604553,-0.011579757556319237,-0.003480258397758007,0.5767592191696167,0.00030881536076776683
226,0.9416666666666667,24,250,2.451464533805847,0.015981869772076607,-0.0013023941137362272,-0.0021370198810473084,0.32778385281562805,0.00040622677730084433,4.413429260253906,0.027416527271270752,-0.0015599672915413976,-0.003665971104055643,0.590097963809967,0.00040668220026418567
226,0.9416666666666667,25,260,2.5504034757614136,0.027706149965524673,0.010599178000120446,-0.003694218583405018,0.34059494733810425,0.0008011254938367074,4.512369632720947,0.03914080560207367,0.010341607965528965,-0.005223169457167387,0.6029090881347656,0.0008015804924070835
226,0.9416666666666667,26,270,2.6473973989486694,0.017495873384177685,-0.0013908077089581639,-0.002339334227144718,0.3539822995662689,0.0004433872911988601,4.6093621253967285,0.028930539265275,-0.0016490763518959284,-0.0038682857993990183,0.6162964105606079,0.0004438349569682032
226,0.9416666666666667,27,280,2.7454313039779663,0.018185636959969997,-0.0014128547918517143,-0.0024316676426678896,0.3670898973941803,0.00046130227045182437,4.707396030426025,0.029620302841067314,-0.0016711234347894788,-0.00396061921492219,0.6294040083885193,0.00046174993622116745
226,0.9416666666666667,28,290,2.8434866666793823,0.018900196067988873,-0.0014710011600982398,-0.002527181408368051,0.38020023703575134,0.00047954193775012754,4.805451393127441,0.030334845185279846,-0.001729272655211389,-0.004056129138916731,0.6425143480300903,0.0004799949238076806
226,0.9416666666666667,29,300,2.941536784172058,0.01962271425873041,-0.001520273566711694,-0.0026237411657348275,0.39330974221229553,0.0004979871337980057,4.903501510620117,0.031057368963956833,-0.0017785369418561459,-0.004152688663452864,0.6556238532066345,0.0004984417464584112
226,0.9416666666666667,30,310,3.0396065711975098,0.020266217179596424,-0.0015933711838442832,-0.0027098285499960184,0.4064239263534546,0.0005142796432551222,5.0015716552734375,0.031700875610113144,-0.0018516482086852193,-0.004238779190927744,0.668738067150116,0.0005147337215021253
226,0.9416666666666667,31,320,3.1376583576202393,0.020912347361445427,-0.0017654484254308045,-0.0027963367756456137,0.4195381999015808,0.0005307295043905924,5.099623680114746,0.032346997410058975,-0.002023720182478428,-0.0043252864852547646,0.6818523406982422,0.0005311840213835239
226,0.9416666666666667,32,330,3.236383080482483,0.018719542771577835,-0.0010804099729284644,-0.0025039896136149764,0.4327607750892639,0.00044896535379734814,5.198348522186279,0.03015420399606228,-0.0013386778300628066,-0.004032939672470093,0.6950749158859253,0.0004494221939239651
226,0.9416666666666667,33,340,3.335169196128845,0.02810113411396742,0.005786174355307594,-0.003748554619960487,0.4455871880054474,0.0008037651865038242,5.297133922576904,0.03953578323125839,0.005527902860194445,-0.005277502350509167,0.7079012989997864,0.0008042181725613773
226,0.9416666666666667,34,350,3.4309123754501343,0.011444519273936749,-0.014757192780962214,-0.0015422332799062133,0.4592050015926361,0.00018692998906999492,5.392877101898193,0.022879168391227722,-0.015015464276075363,-0.003071181010454893,0.7215191125869751,0.00018738297512754798
226,0.9416666666666667,35,360,3.529575228691101,0.02269302774220705,-0.003065732744289562,-0.003035590285435319,0.47197240591049194,0.000568439615335592,5.491541385650635,0.03412768244743347,-0.0033233107533305883,-0.00456453999504447,0.7342865467071533,0.0005688942037522793
226,0.9416666666666667,36,370,3.6285654306411743,0.027362851426005363,0.0008573090599384159,-0.0036570054944604635,0.4850405752658844,0.0007228469230255996,5.5905303955078125,0.0387975350022316,0.0005990415229462087,-0.005185956135392189,0.7473546862602234,0.0007233020151033998
226,0.9416666666666667,37,380,3.7239105701446533,0.014087896794080734,-0.017110128421336412,-0.0018959440058097243,0.49845415353775024,0.0002429231152802913,5.68587589263916,0.025522571057081223,-0.01736840046942234,-0.0034248975571244955,0.7607682943344116,0.00024337778449989855
226,0.9416666666666667,38,390,3.8259735107421875,0.03633429855108261,0.011706832330673933,-0.004846549825742841,0.5110777020454407,0.0010342503763638433,5.787939071655273,0.04776894673705101,0.011449267156422138,-0.006375500001013279,0.773391842842102,0.0010347068309783936
226,0.9416666666666667,39,400,3.921739339828491,0.02587740495800972,-0.004193097411189228,-0.0034600101644173265,0.5244361758232117,0.0006500154973423378,5.883705139160156,0.0373120941221714,-0.004451374989002943,-0.0049889665096998215,0.786750316619873,0.0006504683988168836
226,0.9416666666666667,40,410,4.021868109703064,0.039772109128534794,0.013257240207167342,-0.005304433172568679,0.5372191071510315,0.0011303917406166875,5.983834266662598,0.051206763833761215,0.012999662198126316,-0.00683338288217783,0.7995332479476929,0.0011308463290333748
226,0.9416666666666667,41,420,4.11675488948822,0.013736476190388203,-0.01929942492279224,-0.001851912122219801,0.5510420203208923,0.00022115894421403937,6.078721046447754,0.025171130895614624,-0.019557002931833267,-0.003380861831828952,0.8133561611175537,0.0002216135326307267
226,0.9416666666666667,42,430,4.21763014793396,0.039085863158106804,0.009970285784220323,-0.00521550455596298,0.5634965300559998,0.001100917316620098,6.179595947265625,0.05052048712968826,0.009712718427181244,-0.00674445228651166,0.8258106708526611,0.0011013742769137025
226,0.9416666666666667,43,440,4.312085270881653,0.01373659074306488,-0.021942398219835013,-0.0018547356594353914,0.5772438645362854,0.0001974651679006456,6.274051189422607,0.025171242654323578,-0.022200684994459152,-0.00338369095697999,0.8395580053329468,0.0001979173975996673
226,0.9416666666666667,44,450,4.410709738731384,0.019048678688704967,-0.01712860752013512,-0.0025579287903383374,0.5902727544307709,0.0003711642783628122,6.372674465179443,0.03048335388302803,-0.01738688535988331,-0.0040868837386369705,0.8525868654251099,0.00037161516956984997
226,0.9416666666666667,45,460,4.507992267608643,0.018704917281866074,-0.01687037732335739,-0.002513858722522855,0.6034584939479828,0.00029937905893007155,6.46995735168457,0.03013959713280201,-0.017128657549619675,-0.004042813554406166,0.8657726049423218,0.00029983228887431324
226,0.9416666666666667,46,470,4.608620047569275,0.031385328620672226,-0.002159675001166761,-0.0041957811918109655,0.6162878274917603,0.0007663865300457928,6.570586204528809,0.04281998798251152,-0.00241796113550663,-0.005724736489355564,0.8786019682884216,0.0007668390171602368
226,0.9416666666666667,47,480,4.704409837722778,0.019635315984487534,-0.01980711068608798,-0.002639570622704923,0.6296244859695435,0.0003714788170725569,6.666375637054443,0.031069939956068993,-0.02006467804312706,-0.004168518353253603,0.8919386267662048,0.00037193577736616135
226,0.9416666666666667,48,490,4.8045408725738525,0.033334141597151756,-0.003336525202030316,-0.004456946509890258,0.6424328088760376,0.0008464393020801708,6.766506671905518,0.044768765568733215,-0.003594092559069395,-0.005985894240438938,0.904746949672699,0.0008468962623737752
226,0.9416666666666667,49,500,4.9025819301605225,0.03411529399454594,-0.0034911561815533787,-0.0045614250702783465,0.6555455327033997,0.0008664009791061744,6.8645477294921875,0.045549917966127396,-0.0037487235385924578,-0.006090372800827026,0.917859673500061,0.0008668579393997788
227,0.9458333333333333,0,10,0.09804844856262207,0.0006106924265623093,-2.5596789782866836e-05,-8.164753671735525e-05,0.013110041618347168,1.537887405334004e-05,2.060014247894287,0.012045316398143768,-0.0002831641468219459,-0.001610595267266035,0.27542418241500854,1.5835834346944466e-05
227,0.9458333333333333,1,20,0.1960204839706421,0.0009669670835137367,-0.0005046774167567492,-0.00012966408394277096,0.026221364736557007,2.2675516618164693e-05,2.1579864025115967,0.012401618994772434,-0.0007629641913808882,-0.0016586193814873695,0.2885355055332184,2.3127746317186393e-05
227,0.9458333333333333,2,30,0.2941473722457886,0.0018360307440161705,-9.126850636675954e-05,-0.00024551269598305225,0.039329320192337036,4.61234739077554e-05,2.2561120986938477,0.013270705938339233,-0.0003495463461149484,-0.0017744676442816854,0.301643431186676,4.657436511479318e-05
227,0.9458333333333333,3,40,0.39201974868774414,0.0023826230317354202,-0.0007751685043331236,-0.00031889136880636215,0.05243214964866638,5.885209648681666e-05,2.353984832763672,0.013817302882671356,-0.0010334487305954099,-0.0018478462006896734,0.31474626064300537,5.930532643105835e-05
227,0.9458333333333333,4,50,0.49025046825408936,0.0030727358534932137,-0.00014734826982021332,-0.000410859240218997,0.06554895639419556,7.753338755378536e-05,2.452216625213623,0.014507395215332508,-0.00040563440416008234,-0.0019398145377635956,0.32786309719085693,7.798587466822937e-05
227,0.9458333333333333,5,60,0.5883264541625977,0.0030360566452145576,-0.0005395789339672774,-0.0004064788809046149,0.0786716639995575,7.361977517916785e-05,2.5502922534942627,0.014470680616796017,-0.0007971462910063565,-0.0019354266114532948,0.34098580479621887,7.407673547277227e-05
227,0.9458333333333333,6,70,0.6861977577209473,0.003891351632773876,-0.0011217942519579083,-0.0005209007067605853,0.09176987409591675,9.544697135766e-05,2.6481635570526123,0.015325975604355335,-0.0013793616089969873,-0.002049848437309265,0.3540840148925781,9.590393165126443e-05
227,0.9458333333333333,7,80,0.7844035625457764,0.004987068474292755,-0.00023147041792981327,-0.0006668685236945748,0.10487803816795349,0.00012628026783545465,2.7463693618774414,0.016421692445874214,-0.0004890377749688923,-0.0021958162542432547,0.36719217896461487,0.00012673722812905908
227,0.9458333333333333,8,90,0.8824630975723267,0.005625169724225998,-0.00024508312344551086,-0.0007520604413002729,0.11798828840255737,0.0001426677046652003,2.8444290161132812,0.017059821635484695,-0.0005033698980696499,-0.0022810157388448715,0.38030242919921875,0.000143119934364222
227,0.9458333333333333,9,100,0.9810940027236938,0.005648368038237095,0.0008462947735097259,-0.0007553825853392482,0.1311529278755188,0.00014041848760371067,2.943058729171753,0.017083043232560158,0.0005880169337615371,-0.0022843375336378813,0.3934670388698578,0.00014086937881074846
227,0.9458333333333333,10,110,1.0785574913024902,0.006861593574285507,-0.00038447367842309177,-0.0009175501763820648,0.14420923590660095,0.00017328253707660224,3.040522575378418,0.018296273425221443,-0.0006427539046853781,-0.002446505008265376,0.40652334690093994,0.00017373576702084392
227,0.9458333333333333,11,120,1.1766074895858765,0.007520042359828949,-0.00042094331001862884,-0.0010055152233690023,0.15731900930404663,0.00019002006334289945,3.13857364654541,0.018954701721668243,-0.0006792294443584979,-0.002534470520913601,0.419633150100708,0.00019047255045734346
227,0.9458333333333333,12,130,1.2746567726135254,0.0081444401293993,-0.0004847996460739523,-0.0010890575358644128,0.17042970657348633,0.0002058472153692037,3.2366225719451904,0.01957906410098076,-0.0007423670031130314,-0.0026180052664130926,0.4327438473701477,0.00020630417566280812
227,0.9458333333333333,13,140,1.3727033138275146,0.008803270757198334,-0.0005440345557872206,-0.0011770877754315734,0.18353930115699768,0.00022255246480540336,3.3346691131591797,0.020237894728779793,-0.0008016019128262997,-0.0027060355059802532,0.44585344195365906,0.00022300942509900779
227,0.9458333333333333,14,150,1.4707609415054321,0.009454331360757351,-0.0005818184872623533,-0.0012641875073313713,0.19664976000785828,0.000239512925645613,3.432727098464966,0.020888986065983772,-0.0008393964963033795,-0.002793137216940522,0.45896390080451965,0.00023996751406230032
227,0.9458333333333333,15,160,1.56881582736969,0.010120874270796776,-0.0006108219677116722,-0.001353283179923892,0.20976033806800842,0.00025627229931046713,3.530780792236328,0.02155555784702301,-0.0008690895047038794,-0.0028822338208556175,0.4720744490623474,0.0002567273913882673
227,0.9458333333333333,16,170,1.6668732166290283,0.010790351778268814,-0.0006842211587354541,-0.0014427542919293046,0.2228720486164093,0.0002734881908565967,3.628838539123535,0.022225026041269302,-0.000942493206821382,-0.0029717078432440758,0.4851861894130707,0.00027394286007620394
227,0.9458333333333333,17,180,1.764915943145752,0.01142924465239048,-0.0007603114936500788,-0.0015281897503882647,0.23598173260688782,0.00028952095712497794,3.726881504058838,0.02286389283835888,-0.0010178766679018736,-0.003057139925658703,0.4982958734035492,0.0002899774117395282
227,0.9458333333333333,18,190,1.8630261421203613,0.012082250788807869,0.000337631230650004,-0.0016150769079104066,0.24906843900680542,0.00031278731836437146,3.8249919414520264,0.02351693995296955,7.935365283628926e-05,-0.0031440332531929016,0.5113825798034668,0.00031324021983891726
227,0.9458333333333333,19,200,1.961220622062683,0.015112518332898617,0.0006487358768936247,-0.0020183983724564314,0.2621877193450928,0.0003939527512102359,3.923186779022217,0.026547173038125038,0.00039115786785259843,-0.0035473480820655823,0.5245018601417542,0.0003944073396269232
227,0.9458333333333333,20,210,2.059059977531433,0.013403299264609814,-0.0009931913518812507,-0.0017922103870660067,0.275313138961792,0.00033924310878319375,4.021026134490967,0.024837953969836235,-0.001250769360922277,-0.0033211600966751575,0.5376272797584534,0.0003396976971998811
227,0.9458333333333333,21,220,2.157127261161804,0.014099045656621456,-0.0010076115431729704,-0.0018851454369723797,0.28842464089393616,0.00035730971492853314,4.119091987609863,0.025533711537718773,-0.001265880186110735,-0.00341409700922668,0.5507387518882751,0.0003577573806978762
227,0.9458333333333333,22,230,2.2552000284194946,0.01510175596922636,-0.0014521944976877421,-0.002019341802224517,0.3015511929988861,0.00038110365446186734,4.217164993286133,0.02653644233942032,-0.001710463548079133,-0.003548297332599759,0.5638653039932251,0.0003815579693764448
227,0.9458333333333333,23,240,2.353498101234436,0.01591474376618862,-0.00035525139537639916,-0.0021274699829518795,0.31465813517570496,0.0004097190154368491,4.315463066101074,0.027349427342414856,-0.0006135216681286693,-0.003656423185020685,0.576972246170044,0.00041017314651980996
